time,Quebec,Newfoundland and Labrador,British Columbia,New Brunswick,Nova Scotia,Saskatchewan,Alberta,Prince Edward Island,Manitoba,Ontario,Canada
2013-01-01 12:00:00,3.26162612,3.7436499425000007,3.9550945825000006,3.25754068,3.69301268,2.94559697,3.5784833825000004,3.4117895425,2.57544832,3.5007406824999996,3.367061735425
2013-01-01 13:00:00,3.2275785625,3.7594957699999996,3.9581739199999997,3.2826493825,3.7307843425000007,2.9860039300000003,3.5205725425,3.4365085625,2.6011071425,3.45110132,3.3715550713000004
2013-01-01 14:00:00,3.2104466425,3.7824935825,3.9563260625000005,3.3528821200000003,3.7789470425,3.0865319425,3.4652121700000005,3.4614074425,2.65555657,3.39736432,3.3936345625
2013-01-01 15:00:00,3.2059281700000004,3.8050260625,3.9674246825000004,3.4348909700000005,3.8091901700000004,3.1934129825000004,3.4343519424999998,3.48265825,2.712877,3.3766372825,3.423320610625
2013-01-01 16:00:00,3.2099442500000004,3.8097853825,3.9797887824999996,3.50129008,3.82588825,3.29553857,3.4128605425,3.5023891300000005,2.8037831825,3.3957653425,3.4576611444250003
2013-01-01 17:00:00,3.2159785700000003,3.8348610625,4.00524148,3.5349640624999994,3.8205137424999998,3.4096485625000006,3.4483942825,3.5305297825,2.90943457,3.4241265699999994,3.4999716688
2013-01-01 18:00:00,3.2200082500000002,3.8354599300000007,4.0283336425,3.5360734825000004,3.7937444799999995,3.52002017,3.5255477200000005,3.54107008,3.0237784825,3.4527265625,3.5368502788
2013-01-01 19:00:00,3.19291348,3.8276812825,4.05783472,3.5394037825,3.7765843825000003,3.6607589200000006,3.5683945625,3.56336048,3.1291903825,3.4619507199999995,3.568114710625
2013-01-01 20:00:00,3.1849330000000005,3.8020542499999994,4.08435625,3.4788344825,3.737212,3.7232012800000005,3.6413063300000004,3.55889152,3.1964117825000002,3.4690210625,3.5784272574250005
2013-01-01 21:00:00,3.15618617,3.7771749199999998,4.10720833,3.3989640624999997,3.6964842499999997,3.7483385425,3.68723353,3.5333005699999998,3.2432844800000002,3.46738817,3.5719785433
2013-01-01 22:00:00,3.1136020625,3.7612602424999992,4.0534290424999995,3.31627177,3.6670734425000004,3.75244553,3.6722475199999995,3.4952513825000002,3.27288913,3.444608,3.5452391706249995
2013-01-01 23:00:00,3.08316692,3.714469442500001,4.05531668,3.2448087425,3.6304785625,3.7430642499999998,3.5953592825,3.4343519424999998,3.28110625,3.4332741425,3.5114141647999997
2013-01-02 00:00:00,3.0530691425000005,3.7057567299999996,4.037728479999999,3.18792313,3.5880370000000004,3.73136825,3.4881280000000006,3.3814089700000003,3.3001916825,3.4171479425,3.4785615156249996
2013-01-02 01:00:00,3.0256583425000003,3.69995888,4.03522132,3.1404482500000004,3.53551873,3.7214533825,3.4021658425000005,3.3439527425,3.32668937,3.38565625,3.4504514372
2013-01-02 02:00:00,3.0041220625000005,3.6901220425,4.0421192825,3.1068095424999997,3.47938048,3.7167960625000003,3.33086593,3.3147120625,3.3549867200000003,3.3528821200000003,3.4272447457
2013-01-02 03:00:00,2.9976032425,3.68723353,4.0528,3.07166132,3.4225148425,3.714469442500001,3.2795638824999997,3.29140825,3.3782270800000003,3.3261676825,3.409274030825
2013-01-02 04:00:00,2.9799932824999997,3.68492425,4.0597241425,3.0426382825000005,3.3745187425,3.7063369824999994,3.2417609825,3.26981332,3.3925696825,3.3408070625,3.3955522033000003
2013-01-02 05:00:00,2.9634233825,3.6774284825,4.05657553,3.0125278825,3.3408070625,3.6982211824999998,3.2124570625,3.2458253425,3.4021658425000005,3.38459392,3.3849125833
2013-01-02 06:00:00,2.9469636424999996,3.6739737425000003,4.05531668,2.9873930425000004,3.317312,3.6613325425,3.19191473,3.2225295625,3.4085785825,3.4075089425,3.372242828825
2013-01-02 07:00:00,2.9634233825,3.6676480000000002,4.0483990825,2.94559697,3.2754546425,3.6573189700000004,3.21295988,3.1934129825000004,3.3978974825,3.401632,3.361045020625
2013-01-02 08:00:00,2.97031412,3.6636278825,4.0559460625,2.9247371200000005,3.2570303825,3.6350338825000006,3.1989131200000003,3.1769742799999996,3.40590512,3.4053706825,3.353671185625
2013-01-02 09:00:00,2.9841529700000002,3.6504482500000006,4.0698139824999995,2.90674432,3.2326360625,3.61401113,3.18194593,3.1571726800000004,3.41553953,3.4112541700000003,3.3462615193
2013-01-02 10:00:00,2.9906372800000005,3.6510203425000003,4.037728479999999,2.8871093200000004,3.2255579425,3.60608692,3.15224353,3.1399578425000003,3.412325,3.4219777700000003,3.3363559206250004
2013-01-02 11:00:00,2.99527913,3.6453032425,4.04400233,2.86763888,3.20893972,3.60608692,3.1184640625,3.1291903825,3.3830010625000004,3.4375873825,3.3267415434250003
2013-01-02 12:00:00,2.99342137,3.64816073,4.04777072,2.8478961425,3.2044235425000003,3.6077835625,3.09375673,3.12089825,3.3136726825000005,3.4527265625,3.315491820625
2013-01-02 13:00:00,2.9763015625,3.6676480000000002,4.0572050825,2.85008128,3.1984126825,3.59028848,3.07166132,3.1150597700000002,3.2514227200000003,3.4690210625,3.3064065425000004
2013-01-02 14:00:00,2.97215488,3.6906999999999996,4.0572050825,2.8813395625,3.21698548,3.5505268825000003,3.0568723825000004,3.11214512,3.2029196800000004,3.49799497,3.3057845057
2013-01-02 15:00:00,2.9855410625000003,3.71040113,4.0698139824999995,2.91392512,3.22202513,3.48922297,3.0502202825,3.10923353,3.1784648825,3.5516410625000003,3.3100894314250002
2013-01-02 16:00:00,2.9971382500000003,3.713888,4.07297152,2.9510682500000005,3.23618137,3.4381269199999998,3.04974577,3.10923353,3.1720111300000005,3.60608692,3.3171039267999998
2013-01-02 17:00:00,3.0069209425,3.71272537,4.08435625,2.983228,3.2366881825,3.39629825,3.11214512,3.1243096825000003,3.17002825,3.63902425,3.329873504425
2013-01-02 18:00:00,3.0111250000000003,3.7057567299999996,4.1091176425,3.0069209425,3.25754068,3.3650021425,3.2432844800000002,3.1414293200000003,3.1715152825,3.6464459825000004,3.349990515625
2013-01-02 19:00:00,3.01019017,3.63560368,4.1269747825,3.0369660625,3.28522297,3.33714097,3.4837515199999998,3.1665614825,3.1581595300000003,3.6515925200000003,3.3741481378250002
2013-01-02 20:00:00,2.9929571425000003,3.61741232,4.13784913,3.0242483200000008,3.2759679999999998,3.3167918425,3.6464459825000004,3.18892052,3.1532286800000002,3.63788372,3.382947980425
2013-01-02 21:00:00,2.95472257,3.5993079999999997,4.14938992,3.0031897825000002,3.27699497,3.2960552425000005,3.7819022799999997,3.20893972,3.1468312825,3.60269593,3.3839035878250003
2013-01-02 22:00:00,2.9080890624999998,3.5796060625,4.128892,2.9994640625,3.2590720825000004,3.2693009825,3.7813110625,3.23820913,3.1448657425000004,3.55777513,3.368435515625
2013-01-02 23:00:00,2.8716080825,3.5824142500000002,4.1295312425,3.0031897825000002,3.26162612,3.2059281700000004,3.7232012800000005,3.2703257425,3.1399578425000003,3.5117447825,3.3517251697
2013-01-03 00:00:00,2.83439572,3.6049562500000003,4.135928342500001,3.0176783300000003,3.2463337700000006,3.1419199825,3.61741232,3.3043335624999997,3.1252851425,3.4777427425000003,3.332172220625
2013-01-03 01:00:00,2.8012158425,3.58578688,4.0862563825,3.0223694800000005,3.25958272,3.0865319425,3.53551873,3.3502532825,3.1019679424999995,3.4603211425,3.31107572
2013-01-03 02:00:00,2.7727550800000005,3.5936682500000003,4.0597241425,3.0317772799999996,3.2468422825,3.04311152,3.4947029199999995,3.3936345625,3.0783669700000003,3.4603211425,3.2990536192
2013-01-03 03:00:00,2.7488425825,3.57904468,4.05405817,3.0322485625,3.25754068,3.0186158799999996,3.49141393,3.4209038799999996,3.0583,3.4646683824999998,3.2933178468250004
2013-01-03 04:00:00,2.72768128,3.5998724424999997,4.0609841824999995,3.0322485625,3.2534606800000003,3.01019017,3.4974460824999998,3.4370479300000003,3.0454789825000006,3.4722891424999998,3.2932662208
2013-01-03 05:00:00,2.7091931425,3.60269593,4.0635052825,3.02612852,3.2754546425,3.00458833,3.50678873,3.4462301825,3.0341345425000004,3.48156532,3.293730885625
2013-01-03 06:00:00,2.6969633425000006,3.6259286825,4.0710767425,3.0153359425,3.2785360624999997,2.9860039300000003,3.5233356799999997,3.4402859200000004,3.0223694800000005,3.4657560425000002,3.2901702148
2013-01-03 07:00:00,2.6924982500000003,3.6083492799999997,4.0698139824999995,2.9911010824999997,3.2790499300000002,3.0209612425000003,3.5998724424999997,3.41768425,3.00832153,3.4810189825,3.2939374254250007
2013-01-03 08:00:00,2.6856178825000003,3.6293405825,4.07297152,2.9758404800000005,3.2636708800000003,3.03743828,3.62877172,3.4160755825,2.9883195424999998,3.4941545425,3.295280265625
2013-01-03 09:00:00,2.6973697700000003,3.6145777825000005,4.0900589425,2.96388217,3.2672524825,3.0635411424999996,3.6435897699999997,3.4160755825,2.955637,3.4419060624999998,3.29140825
2013-01-03 10:00:00,2.712877,3.6236557825,4.0483990825,2.9460524425000005,3.25958272,3.0971348425,3.64244788,3.4117895425,2.8911121825000006,3.3292990825,3.2728378414250003
2013-01-03 11:00:00,2.7177995200000002,3.6333249999999997,4.030837062500001,2.9315194824999997,3.2555000000000005,3.1375070800000002,3.64244788,3.4026997700000003,2.8513933825,3.3074435424999997,3.2674572713
2013-01-03 12:00:00,2.70714953,3.6866560825,4.0208315425,2.9125770625,3.2458253425,3.1824435625,3.6458745699999997,3.39203737,2.84396825,3.32043473,3.271299579425
2013-01-03 13:00:00,2.6961507425,3.7401370625000006,4.0033742425000005,2.9224805825000004,3.25448017,3.2265680825,3.6653502799999997,3.3830010625000004,2.8592820625,3.3471014825000003,3.2850170048000003
2013-01-03 14:00:00,2.7063326800000005,3.77363297,3.9983986825,2.9772239824999995,3.2749413700000005,3.2677644800000003,3.6941695299999995,3.37398932,2.8964600425,3.3915051425,3.3116987972
2013-01-03 15:00:00,2.7396870625000003,3.7813110625,4.0046189825,3.0298930000000004,3.3043335624999997,3.3053698825,3.7133066425000005,3.3576193825000002,2.9265438799999997,3.4919618825,3.3431135953
2013-01-03 16:00:00,2.7884250425000006,3.7990845625000005,3.9959129425,3.0807658825,3.33400192,3.34447732,3.6912780425,3.3439527425,2.9920289425,3.565597,3.3738305098250003
2013-01-03 17:00:00,2.8383067825,3.8050260625,4.02520628,3.1204112425000003,3.3581461700000004,3.39629825,3.6970631424999993,3.33086593,3.0826865425,3.61741232,3.4093810356250005
2013-01-03 18:00:00,2.8795671425000005,3.7901882499999995,4.07044532,3.1458483425000003,3.3776970625000002,3.4559793425,3.8014601425000003,3.3199140625,3.19291348,3.6630539199999994,3.4526181892
2013-01-03 19:00:00,2.9071924825,3.7547942499999993,4.0875235625,3.1404482500000004,3.3819395825,3.5216775425,3.8026484425000002,3.31315312,3.3650021425,3.6959054425,3.4812921406249995
2013-01-03 20:00:00,2.9242856425,3.725533,4.07929297,3.12870193,3.3776970625000002,3.55777513,3.9195295625,3.3074435424999997,3.4842982824999997,3.702277,3.504533255425
2013-01-03 21:00:00,2.9121278800000003,3.7133066425000005,4.0862563825,3.0918282500000003,3.3581461700000004,3.5639194825000002,3.9624885625,3.30174425,3.5706341425,3.68377012,3.506953820825
2013-01-03 22:00:00,2.8795671425000005,3.6941695299999995,4.0913271425,3.0644951825,3.3397591825000004,3.53995913,4.121227719999999,3.3053698825,3.6066523825,3.6510203425000003,3.508825384825
2013-01-03 23:00:00,2.8804531825,3.69301268,4.09576852,3.0341345425000004,3.33400192,3.4908660625,4.07044532,3.3136726825000005,3.57231472,3.6373135825,3.492016682425
2013-01-04 00:00:00,2.8866649825,3.6855014424999997,4.0887910825,2.9989987300000003,3.33609428,3.4473120625,3.68030977,3.32147632,3.53773825,3.6316168825,3.4449864408249997
2013-01-04 01:00:00,2.8747,3.6751249825000003,4.08562292,2.9707741825000005,3.33400192,3.4160755825,3.4788344825,3.3251245625000005,3.5205725425,3.6401651200000003,3.4158611513
2013-01-04 02:00:00,2.8933389700000003,3.6705220625,4.09449913,2.94286592,3.3240817824999995,3.3931020800000002,3.3787571825000002,3.32460313,3.5128470625000006,3.6573189700000004,3.4026997700000003
2013-01-04 03:00:00,2.9369591425,3.6664989699999992,4.1180378825,2.92112768,3.31315312,3.3729307299999998,3.29760577,3.31835257,3.5029387825000007,3.6636278825,3.3944867113
2013-01-04 04:00:00,2.9823033700000003,3.6624800424999995,4.13017057,2.9054003425,3.3032975825,3.35393425,3.2764814424999997,3.3058881700000002,3.48922297,3.66420193,3.3908665817
2013-01-04 05:00:00,3.0172096825000003,3.656172999999999,4.1410521425,2.89779892,3.29450548,3.3319109200000003,3.2744281825,3.2867681425,3.4614074425,3.6544546825000004,3.3853375153
2013-01-04 06:00:00,3.0502202825,3.6453032425,4.14425728,2.88799825,3.2934727300000004,3.3053698825,3.2621371825000005,3.2693009825,3.4268144825,3.6418770625000003,3.376690263425
2013-01-04 07:00:00,3.0726182499999997,3.6310476800000004,4.1244196825,2.8769110625,3.2950219825000002,3.2713508425000004,3.5667157700000005,3.2723762825,3.3861875425,3.6636278825,3.400084337425
2013-01-04 08:00:00,3.1174909825,3.6242238799999997,4.08688993,2.8645564825000003,3.3032975825,3.2285893825,3.5360734825000004,3.2631595625,3.35077888,3.6515925200000003,3.3875693008
2013-01-04 09:00:00,3.1556930425,3.61968148,4.0597241425,2.85095593,3.2970888425,3.1894193425,3.4603211425,3.2534606800000003,3.3230393425000004,3.6458745699999997,3.3709203457000005
2013-01-04 10:00:00,3.20693168,3.6106130000000003,4.07549908,2.8348299425000003,3.29244032,3.1571726800000004,3.4343519424999998,3.245317,3.3007091200000005,3.6453032425,3.365266120625
2013-01-04 11:00:00,3.2734020625,3.5880370000000004,4.0691827300000005,2.8209769825,3.2939890625,3.13848713,3.3544604425,3.2356746425,3.28213492,3.6521647825,3.3558289408
2013-01-04 12:00:00,3.33714097,3.5824142500000002,4.0685515625,2.81193328,3.2986398799999996,3.1316339199999996,3.2826493825,3.2250530000000004,3.265717,3.6659245825,3.3515674356250003
2013-01-04 13:00:00,3.4209038799999996,3.6106130000000003,4.074235130000001,2.8339615825,3.3100375300000002,3.1165182425,3.2509134425,3.2134627825,3.2458253425,3.6774284825,3.3597270425
2013-01-04 14:00:00,3.5405145625000003,3.63788372,4.0811910625,2.92383425,3.3576193825000002,3.12089825,3.29037652,3.20693168,3.21799273,3.6855014424999997,3.3917180232999997
2013-01-04 15:00:00,3.6338945424999998,3.6624800424999995,4.0913271425,3.04027337,3.4171479425,3.0454789825000006,3.35077888,3.21295988,3.1904172425000006,3.6947480825,3.419561995625
2013-01-04 16:00:00,3.6976421200000003,3.6745493199999997,4.09957873,3.17300308,3.48922297,2.9680150825,3.4160755825,3.2437924825,3.245317,3.714469442500001,3.4580410191999995
2013-01-04 17:00:00,3.7266993700000004,3.6860787200000003,4.10593588,3.29037652,3.5549856424999997,3.0350780425000004,3.50678873,3.2960552425000005,3.3261676825,3.73604257,3.5148320233
2013-01-04 18:00:00,3.7495115425,3.6866560825,4.112301530000001,3.3676428800000004,3.6225198424999996,3.1223597825000002,3.6083492799999997,3.3570926800000005,3.45218473,3.74775217,3.5735476297
2013-01-04 19:00:00,3.7919659825,3.68723353,4.11995153,3.4209038799999996,3.7302005199999995,3.2210165200000005,3.68723353,3.4543525699999997,3.5455172800000003,3.7671473425,3.6353757507999998
2013-01-04 20:00:00,3.7937444799999995,3.6607589200000006,4.1269747825,3.4214407825000004,3.7706836825,3.2970888425,3.7624369825,3.5117447825,3.5841001825000003,3.76302548,3.6629965284249995
2013-01-04 21:00:00,3.7895958425000003,3.63902425,4.1340083199999995,3.4085785825,3.7759939300000007,3.32668937,3.8014601425000003,3.5349640624999994,3.5784833825000004,3.75714433,3.6685099956250005
2013-01-04 22:00:00,3.777765542499999,3.6253603300000004,4.146181382499999,3.43920625,3.77363297,3.29760577,3.7973037699999996,3.5460735625,3.5261009425,3.7413076825,3.6607015624250003
2013-01-04 23:00:00,3.7665582500000006,3.60608692,4.15581337,3.4701100825,3.7624369825,3.23314228,3.7208709200000003,3.5583332825,3.4365085625,3.7389667825,3.6377126698250004
2013-01-05 00:00:00,3.7636140625000003,3.5953592825,4.1661085700000005,3.4875806424999998,3.76302548,3.1749880000000004,3.6293405825,3.5779221700000003,3.3324335425,3.7442357200000003,3.6148611406249995
2013-01-05 01:00:00,3.7636140625000003,3.5852245625,4.1577420625,3.4897705825000003,3.78071993,3.1311450425,3.5482995425,3.6010015825,3.2417609825,3.7594957699999996,3.5956975807999996
2013-01-05 02:00:00,3.7618485699999993,3.5739960625,4.154527999999999,3.47938048,3.7937444799999995,3.0894195625,3.4886754425000004,3.6032608825,3.1809509200000003,3.7700940800000002,3.5778099377
2013-01-05 03:00:00,3.7589077824999997,3.57231472,4.1590282825000005,3.47938048,3.7919659825,3.05639668,3.4516429825,3.5931047424999996,3.1106889425,3.772453,3.5611253199999995
2013-01-05 04:00:00,3.75714433,3.5773610424999998,4.1526005825,3.4853920625000003,3.7659692425,3.0176783300000003,3.4225148425,3.57231472,3.0592521699999997,3.7742230824999994,3.5436265553
2013-01-05 05:00:00,3.74775217,3.5880370000000004,4.16224532,3.49141393,3.73838177,2.9906372800000005,3.39629825,3.5482995425,3.0186158799999996,3.7730429425000005,3.5294220625
2013-01-05 06:00:00,3.7565566825,3.59028848,4.15967152,3.5084399825,3.7121441825,2.9684747199999997,3.3750482500000003,3.5382933424999994,2.9758404800000005,3.7683257825,3.5180875356250003
2013-01-05 07:00:00,3.7612602424999992,3.5919779825,4.1481062500000005,3.4592351825,3.7063369824999994,2.9524379825000002,3.4728341200000004,3.5477429199999997,2.9369591425,3.7907807425,3.5186396106249997
2013-01-05 08:00:00,3.7389667825,3.60269593,4.139130079999999,3.4408258825000004,3.6855014424999997,2.9324252425,3.4853920625000003,3.53884852,2.883557,3.79967833,3.5051932464249997
2013-01-05 09:00:00,3.6982211824999998,3.6043910425,4.14553993,3.4332741425,3.6670734425000004,2.9152739425,3.4728341200000004,3.52997588,2.84048257,3.8014601425000003,3.4900991908
2013-01-05 10:00:00,3.6247920625,3.62877172,4.1397706825,3.4354300825000004,3.6521647825,2.9265438799999997,3.4311195624999997,3.5095412425,2.8132229425000004,3.7895958425000003,3.4743605092000003
2013-01-05 11:00:00,3.5505268825000003,3.6664989699999992,4.14682292,3.4300427825,3.6447320000000003,2.96388217,3.3729307299999998,3.4941545425,2.80849792,3.7612602424999992,3.4639072228
2013-01-05 12:00:00,3.4897705825000003,3.7063369824999994,4.15324297,3.4316580799999996,3.6441608425000003,3.0055211200000005,3.3053698825,3.4859390799999996,2.79993332,3.71854192,3.4543525699999997
2013-01-05 13:00:00,3.4402859200000004,3.7342890625000003,4.1538854425,3.4527265625,3.6757007300000004,3.04311152,3.25040425,3.4750148800000003,2.7901260625,3.702277,3.4518596713
2013-01-05 14:00:00,3.4203670625,3.7683257825,4.15067393,3.4941545425,3.7389667825,3.06115753,3.2255579425,3.5029387825000007,2.79822448,3.7034365699999996,3.4660824068000005
2013-01-05 15:00:00,3.41768425,3.8121670825000007,4.15067393,3.5194678825,3.7848596425000003,3.0788465824999998,3.2149720000000004,3.55331297,2.8227038425,3.7272826825,3.4877995752999995
2013-01-05 16:00:00,3.4160755825,3.8312696425,4.1436160825,3.4527265625,3.8312696425,3.10245172,3.2285893825,3.5416256825000003,2.8777960825,3.7695045625000003,3.5002462974250004
2013-01-05 17:00:00,3.4257390625000004,3.8330649699999997,4.141693,3.42520148,3.8050260625,3.1497821425000003,3.3618360625,3.4859390799999996,2.9772239824999995,3.8288770625000006,3.5276504177000003
2013-01-05 18:00:00,3.43273537,3.7836764424999996,4.14553993,3.4043020625000007,3.6976421200000003,3.2195042425000002,3.5616839825,3.4343519424999998,3.07166132,3.8552702425,3.5482995425
2013-01-05 19:00:00,3.4241265699999994,3.725533,4.14682292,3.4117895425,3.63674353,3.32356052,3.6123116824999997,3.40056457,3.0616340825,3.8836447299999994,3.5511396394249997
2013-01-05 20:00:00,3.4278902425,3.6607589200000006,4.146181382499999,3.3497277700000003,3.6168452425,3.3915051425,3.62649712,3.3692283425,3.08412793,3.8685285425000004,3.5432930000000002
2013-01-05 21:00:00,3.3931020800000002,3.6168452425,4.1397706825,3.2682765625,3.56336048,3.4268144825,3.7051765625,3.3471014825000003,3.0971348425,3.8324664425,3.5279825347999996
2013-01-05 22:00:00,3.33400192,3.57007412,4.1925893425,3.2064298825,3.4941545425,3.4203670625,3.6982211824999998,3.3287769700000007,3.0971348425,3.79493057,3.5013999696999996
2013-01-05 23:00:00,3.2764814424999997,3.55777513,4.1977729825,3.1537213825,3.42950452,3.3883135625,3.62081657,3.3152318800000002,3.09086452,3.7671473425,3.4668984514250005
2013-01-06 00:00:00,3.3230393425000004,3.5255477200000005,4.206208,3.1063250000000004,3.3755778425,3.36341872,3.5128470625000006,3.29967433,3.0711829825,3.7577320624999997,3.440879883425
2013-01-06 01:00:00,3.2641822825,3.5227828825000005,4.206208,3.0583,3.33295625,3.3313883825,3.444608,3.2867681425,3.0778874425,3.7577320624999997,3.4141461913
2013-01-06 02:00:00,3.2064298825,3.5051382424999997,4.2016642825,3.01955377,3.2970888425,3.29244032,3.42950452,3.2734020625,3.0778874425,3.7647914824999993,3.3916648018249997
2013-01-06 03:00:00,3.1764775825,3.47828857,4.1835310625,2.9813790800000004,3.265717,3.25754068,3.4386665424999996,3.2652053425,3.1053561700000007,3.7789470425,3.3775380738250003
2013-01-06 04:00:00,3.09761777,3.4278902425,4.1712643300000005,2.9501555200000005,3.23820913,3.2235386825,3.49141393,3.25856153,3.1213853425000004,3.7842679999999995,3.359779751425
2013-01-06 05:00:00,3.1556930425,3.3830010625000004,4.14425728,2.92202953,3.22202513,3.2184964825,3.54885625,3.2498951425000002,3.12479737,3.7895958425000003,3.359358103825
2013-01-06 06:00:00,3.18294128,3.3534081425,4.12378112,2.89958528,3.21295988,3.1685419825,3.5953592825,3.2437924825,3.0769286425000004,3.7872270624999995,3.3471014825000003
2013-01-06 07:00:00,3.1974120625,3.2965720000000003,4.121227719999999,2.8844445700000003,3.23010625,3.0568723825000004,3.6123116824999997,3.23010625,3.0143995825,3.80324272,3.3253331593
2013-01-06 08:00:00,3.2205123425,3.3692283425,4.11740017,2.86675777,3.2336485825000003,3.03649393,3.6202489825,3.2149720000000004,3.001792,3.80324272,3.3284637433000004
2013-01-06 09:00:00,3.24226873,3.3032975825,4.1091176425,2.8505185625,3.2397308425,3.067837,3.6055215424999996,3.1934129825000004,3.0041220625000005,3.81157153,3.322987229425
2013-01-06 10:00:00,3.2652053425,3.3618360625,4.09830832,2.84048257,3.2458253425,3.1170045699999998,3.5639194825000002,3.1824435625,3.0186158799999996,3.8127627200000007,3.3317541498250005
2013-01-06 11:00:00,3.2877986825,3.2816205425,4.0913271425,2.84484052,3.28110625,3.1914154825,3.5427371425,3.15914672,3.0313060825,3.81753088,3.3348387008000007
2013-01-06 12:00:00,3.3043335624999997,3.3628910825,4.09576852,2.88089633,3.3230393425000004,3.2371950800000002,3.52886833,3.1537213825,3.0275395625000003,3.82230448,3.3565134054250003
2013-01-06 13:00:00,3.3126336425000003,3.31419233,4.09830832,2.9675555300000003,3.3782270800000003,3.27288913,3.5272076424999996,3.1824435625,3.0535442500000003,3.8193203424999997,3.3775910692
2013-01-06 14:00:00,3.3334790425,3.3989640624999997,4.10084948,3.0730968425,3.4532684799999998,3.3074435424999997,3.5139496825000003,3.2407457425,3.0822062500000005,3.83426228,3.4210112536999997
2013-01-06 15:00:00,3.3798176425000004,3.3724015625,4.1027562425,3.1675515625000004,3.53440948,3.34447732,3.5029387825000007,3.2991570625000004,3.11214512,3.8552702425,3.4558166308250002
2013-01-06 16:00:00,3.41446768,3.4635810625,4.1014849825,3.29140825,3.62877172,3.39523252,3.5756781699999998,3.3465764799999995,3.1675515625000004,3.8872805200000005,3.5176459368249997
2013-01-06 17:00:00,3.4354300825000004,3.4440674424999997,4.0976732425,3.36553012,3.7040164824999997,3.4603211425,3.7011177699999998,3.4026997700000003,3.22404337,3.9061141825,3.5654851417000004
2013-01-06 18:00:00,3.4402859200000004,3.5382933424999994,4.0976732425,3.4139318825,3.772453,3.55665908,3.7618485699999993,3.44893552,3.28007792,3.9323735299999996,3.6165617356249995
2013-01-06 19:00:00,3.4435269699999997,3.4859390799999996,4.0989434825,3.4075089425,3.7913733200000004,3.6401651200000003,3.8109760625000004,3.4657560425000002,3.2991570625000004,3.9816463300000002,3.6342932728250004
2013-01-06 20:00:00,3.4219777700000003,3.57007412,4.09703825,3.412325,3.81514612,3.73370473,3.8336635825,3.455437,3.3334790425,3.99156617,3.6583506337
2013-01-06 21:00:00,3.3984307300000003,3.5510839300000003,4.1116645825,3.3729307299999998,3.83426228,3.8014601425000003,3.8360588825,3.4321966825000008,3.3549867200000003,3.9698947825000004,3.657490894825001
2013-01-06 22:00:00,3.3745187425,3.5852245625,4.1231426425,3.35393425,3.8697358824999997,3.843853,3.8080000000000003,3.4456893699999998,3.36658633,3.92747617,3.6608736377
2013-01-06 23:00:00,3.3576193825000002,3.6106130000000003,4.1205895825,3.34237952,3.9073320624999996,3.8474551300000006,3.7495115425,3.4117895425,3.3814089700000003,3.8963833825000003,3.6534240592000002
2013-01-07 00:00:00,3.3465764799999995,3.62877172,4.1167625425,3.3303435625,3.9305363824999997,3.8127627200000007,3.6889663824999994,3.4278902425,3.3946997825000005,3.8673215424999996,3.6457031628249994
2013-01-07 01:00:00,3.34237952,3.6270656424999994,4.10720833,3.31835257,3.9036794425,3.76538032,3.6590385624999997,3.4386665424999996,3.4112541700000003,3.8336635825,3.6325847218249994
2013-01-07 02:00:00,3.33714097,3.6435897699999997,4.10593588,3.30485168,3.8540669825000005,3.7459935625000003,3.6435897699999997,3.4375873825,3.4278902425,3.7990845625000005,3.6223494808249996
2013-01-07 03:00:00,3.3277330000000003,3.62649712,4.0951337825000005,3.29553857,3.7718631425000004,3.732536319999999,3.6259286825,3.4354300825000004,3.45218473,3.74775217,3.6041649833
2013-01-07 04:00:00,3.31211425,3.6435897699999997,4.08815728,3.2805920425,3.6567459424999997,3.7086588425,3.61854673,3.4402859200000004,3.47065472,3.68377012,3.5839315548250004
2013-01-07 05:00:00,3.2857379425,3.6316168825,4.08562292,3.245317,3.5818524425000002,3.6808862824999995,3.6225198424999996,3.4408258825000004,3.4853920625000003,3.6270656424999994,3.5621309737
2013-01-07 06:00:00,3.2509134425,3.6573189700000004,4.0849895425,3.2044235425000003,3.5360734825000004,3.6808862824999995,3.6310476800000004,3.43273537,3.50129008,3.57904468,3.5485778856249994
2013-01-07 07:00:00,3.24226873,3.65961193,4.0837230425,3.15914672,3.4925099200000003,3.6878110625,3.5976151825,3.4080437199999998,3.4963485624999997,3.5505268825000003,3.529809725825
2013-01-07 08:00:00,3.2210165200000005,3.66879737,4.0786604424999995,3.12479737,3.4635810625,3.7098202824999995,3.5572170624999995,3.3909730000000002,3.5051382424999997,3.51891568,3.5152181158249998
2013-01-07 09:00:00,3.1854311425,3.6590385624999997,4.07549908,3.0932744825000005,3.43273537,3.69995888,3.52997588,3.3755778425,3.52997588,3.4968972799999998,3.4984341411999997
2013-01-07 10:00:00,3.1507664424999997,3.6504482500000006,4.05909425,3.0511695625,3.4107188825000003,3.6659245825,3.5018395625000003,3.3607813825000004,3.57904468,3.47828857,3.4806912208
2013-01-07 11:00:00,3.1043876800000003,3.6401651200000003,4.01396537,3.00645425,3.38990897,3.6236557825,3.4630375300000003,3.3429038424999997,3.6202489825,3.46412468,3.4561420618250005
2013-01-07 12:00:00,3.0587760425,3.61854673,4.0046189825,2.9666366799999997,3.3713434825,3.58353812,3.42520148,3.3225182500000003,3.6843471425000005,3.4462301825,3.4361310558250002
